snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-08-24,polymarket,market,individual,NATL_HOUSE_2026,national,,,win_prob_R,0.115,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_bid_D,0.87,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_ask_D,0.88,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_volume_D,30809.49615,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_liquidity_D,22574.5418,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_bid_R,0.12,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_ask_R,0.14,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_volume_R,35978.967069,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_liquidity_R,25883.6126,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,win_prob_D,0.875,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,win_prob_R,0.13,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_bid_D,0.061,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_ask_D,0.067,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_volume_D,5513.241459,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_liquidity_D,12747.13975,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_bid_R,0.927,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_ask_R,0.942,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_volume_R,6889.347762,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_liquidity_R,10964.95919,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,win_prob_D,0.064,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AL_2026,governor,AL,,win_prob_R,0.9345,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_bid_D,0.014,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_ask_D,0.047,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_volume_D,1572.687747,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_liquidity_D,13025.11089,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_bid_R,0.953,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_ask_R,0.978,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_volume_R,9427.551266,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_liquidity_R,17487.89279,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,win_prob_D,0.0305,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_AR_2026,governor,AR,,win_prob_R,0.9655,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_bid_D,0.952,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_ask_D,0.986,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_volume_D,10082.95179,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_liquidity_D,18947.02732,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_bid_R,0.006,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_ask_R,0.049,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_volume_R,5660.08692,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_liquidity_R,13321.83791,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,win_prob_D,0.969,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CO_2026,governor,CO,,win_prob_R,0.0275,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_bid_D,0.952,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_ask_D,0.979,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_volume_D,5550.258433,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_liquidity_D,11440.56808,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_bid_R,0.022,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_ask_R,0.033,prob,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
2026-08-24,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_volume_R,3795.218276,count,2026-08-24T11:30:29.510370+00:00,e68ac8b0d1676e1fe903a5b4f6550cf575d8f8e1c7722f40d0fd0885b1cc7b6c,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-24/active-events.json,captured
