snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-08-20,polymarket,market,individual,NATL_SENATE_2026,national,,,price_ask_R,0.5,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_SENATE_2026,national,,,market_volume_R,1638062.4284,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_SENATE_2026,national,,,market_liquidity_R,197578.523,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_SENATE_2026,national,,,win_prob_D,0.505,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_SENATE_2026,national,,,win_prob_R,0.495,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,price_bid_D,0.88,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,price_ask_D,0.89,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,market_volume_D,5361542.697671,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,market_liquidity_D,578746.2521,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,price_bid_R,0.11,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,price_ask_R,0.12,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,market_volume_R,4177661.310813,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,market_liquidity_R,606239.7736,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,win_prob_D,0.885,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,NATL_HOUSE_2026,national,,,win_prob_R,0.115,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_bid_D,0.87,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_ask_D,0.88,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_volume_D,30808.359788,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_liquidity_D,17299.807,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_bid_R,0.11,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,price_ask_R,0.14,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_volume_R,35900.767069,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,market_liquidity_R,20766.3777,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,win_prob_D,0.875,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AZ_2026,governor,AZ,,win_prob_R,0.125,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_bid_D,0.038,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_ask_D,0.06,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_volume_D,5020.791764,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_liquidity_D,12824.86631,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_bid_R,0.941,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,price_ask_R,0.963,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_volume_R,6309.727762,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,market_liquidity_R,11845.74134,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,win_prob_D,0.049,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AL_2026,governor,AL,,win_prob_R,0.952,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_bid_D,0.002,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_ask_D,0.013,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_volume_D,1572.687747,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_liquidity_D,11680.24058,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_bid_R,0.955,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,price_ask_R,0.979,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_volume_R,9427.551266,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,market_liquidity_R,17161.62956,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,win_prob_D,0.0075,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_AR_2026,governor,AR,,win_prob_R,0.967,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_bid_D,0.95,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_ask_D,0.97,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_volume_D,10032.95179,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_liquidity_D,18758.279,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_bid_R,0.041,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,price_ask_R,0.052,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_volume_R,5660.08692,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,market_liquidity_R,15202.22753,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,win_prob_D,0.96,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CO_2026,governor,CO,,win_prob_R,0.0465,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_bid_D,0.952,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_ask_D,0.982,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_volume_D,5550.258433,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_liquidity_D,11377.08828,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_bid_R,0.003,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,price_ask_R,0.033,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_volume_R,3795.218276,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,market_liquidity_R,15973.58568,count,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,win_prob_D,0.967,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_CT_2026,governor,CT,,win_prob_R,0.018,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
2026-08-20,polymarket,market,individual,GOV_FL_2026,governor,FL,,price_bid_D,0.17,prob,2026-08-20T15:48:06.536063+00:00,b88a817d2dc36da0ffcc8436d01be12ca7be82427d240f9732ad12fa2858e1ab,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/polymarket/2026-08-20/active-events.json,captured
